timestamp,device_id,sensor_1,sensor_2,network_latency,packet_loss,protocol,label
2023-01-01 15:29:00,Device_B,142.85192667746344,12.529309549202967,40.68627142920025,3.1538521008631033,CoAP,False Data Injection
2023-01-01 15:30:00,Device_C,54.90974951638251,91.26471525523564,92.55412599199126,2.278247747199387,MQTT,Normal
2023-01-01 15:31:00,Device_C,57.348777860498174,67.86845798522641,46.5931483623525,2.4100866988846628,HTTP,Normal
2023-01-01 15:32:00,Device_C,207.72599459386953,19.954473164721037,22.895331283237695,3.78888280187579,MQTT,False Data Injection
2023-01-01 15:33:00,Device_C,61.73473857485325,127.62908157380973,74.32469501518324,1.4095917779862583,MQTT,Normal
2023-01-01 15:34:00,Device_C,51.81021558703707,74.15474609788762,36.40180792969089,1.5901980584725994,CoAP,Normal
2023-01-01 15:35:00,Device_C,37.03168052044153,113.79415610490389,57.29232766203039,4.623208955643183,MQTT,Normal
2023-01-01 15:36:00,Device_B,53.996879517526416,89.94050458897314,72.8049506954653,0.2811214742548612,CoAP,Normal
2023-01-01 15:37:00,Device_C,43.48643106208171,105.26974430662119,258.23863113379167,47.652124116179124,HTTP,DoS
2023-01-01 15:38:00,Device_C,44.713833182502434,105.88448258026988,81.29720753215085,4.564004002039309,CoAP,Normal
2023-01-01 15:39:00,Device_A,182.40413020722093,10.815331719427888,70.87249610854516,3.051815039090785,CoAP,False Data Injection
2023-01-01 15:40:00,Device_B,62.38283071433636,84.32468668827207,71.16698641556292,2.73203537106066,MQTT,Normal
2023-01-01 15:41:00,Device_B,50.21271576736061,86.18917895367481,95.13321796288778,1.248720896146776,HTTP,Normal
2023-01-01 15:42:00,Device_B,53.088330125989636,81.67616169037515,36.62416877468824,1.7163774453222413,CoAP,Normal
2023-01-01 15:43:00,Device_C,67.02214944635239,83.36355583539111,10.100088477656866,4.260242079023465,MQTT,Normal
2023-01-01 15:44:00,Device_C,52.407531794885685,98.65643419901289,34.47591034583788,2.7960906588422905,MQTT,Normal
2023-01-01 15:45:00,Device_C,76.01683114180395,85.68480021778497,360.9822527791323,60.278265413856786,CoAP,DoS
2023-01-01 15:46:00,Device_A,194.4234369178131,4.687462122448496,69.56511266025984,0.4978985677001446,MQTT,False Data Injection
2023-01-01 15:47:00,Device_C,178.10391240612222,9.421517585421661,67.03404397889761,0.08014078227561561,CoAP,False Data Injection
2023-01-01 15:48:00,Device_A,57.53341621104533,88.39893517259914,480.4466121331404,29.731002344472643,CoAP,DoS
2023-01-01 15:49:00,Device_B,259.23190233440084,13.037828135606883,11.461909888850833,1.8849308364342083,CoAP,False Data Injection
2023-01-01 15:50:00,Device_C,62.897527540827454,109.99370220605867,75.59002490055828,3.0160653104975217,HTTP,Normal
2023-01-01 15:51:00,Device_A,56.73181351269958,109.4400454183855,450.48703251563506,49.18654322851247,CoAP,DoS
2023-01-01 15:52:00,Device_A,48.615440160162265,101.51910535832175,69.8550390105968,3.415571428615233,MQTT,Normal
2023-01-01 15:53:00,Device_C,37.757017637106344,114.85364836719445,60.0920585651938,4.662833543529804,HTTP,Normal
2023-01-01 15:54:00,Device_B,47.90976742713975,109.64497905361314,40.84578328851165,2.8783262649870984,MQTT,Normal
2023-01-01 15:55:00,Device_B,41.494795457907,75.24675155345405,22.1118640393697,0.6305766118770528,HTTP,Normal
2023-01-01 15:56:00,Device_B,44.19476550195277,117.38312128778546,18.497700789443286,2.9086076373673837,HTTP,Normal
2023-01-01 15:57:00,Device_A,153.2578179243946,14.978295057143512,84.83664998010012,3.8317360655232617,HTTP,False Data Injection
2023-01-01 15:58:00,Device_A,66.69904504351406,84.73427791642837,92.65577878734022,2.0320826828700933,HTTP,Normal
2023-01-01 15:59:00,Device_A,53.94671529822981,100.75875670895203,68.48092420878696,4.3991887397073395,MQTT,Normal
2023-01-01 16:00:00,Device_A,38.04116937964815,113.66657985622139,19.309070337443504,3.2434147667868225,CoAP,Normal
2023-01-01 16:01:00,Device_B,54.446026682201406,95.81372360841277,46.18244951994166,4.496244591446013,MQTT,Normal
2023-01-01 16:02:00,Device_C,61.966314866456514,121.45956095532023,75.60452800946415,3.117526556236686,CoAP,Normal
2023-01-01 16:03:00,Device_A,43.90217095680618,147.2774498923872,80.18387956090613,0.6564398600241211,MQTT,Normal
2023-01-01 16:04:00,Device_A,48.65982833327082,84.28027934730035,20.639676006197973,1.5484585555259456,HTTP,Normal
2023-01-01 16:05:00,Device_B,50.14688194729197,72.3791079369245,10.002764696084418,1.0089747412622847,HTTP,Normal
2023-01-01 16:06:00,Device_C,42.151016869177596,106.07637191209751,452.7603525055405,64.31234236855445,CoAP,DoS
2023-01-01 16:07:00,Device_C,56.48280433843859,114.43125010252287,290.96245812790244,72.01131278162396,CoAP,DoS
2023-01-01 16:08:00,Device_B,48.79051851392219,95.38267252310462,32.90331984564342,3.38199184455003,MQTT,Normal
2023-01-01 16:09:00,Device_B,54.195324439070276,129.0652132664207,11.16077228105729,1.5048315981581084,CoAP,Normal
2023-01-01 16:10:00,Device_C,41.125078221978995,73.22788400553503,58.62694660853497,0.9202238602510676,MQTT,Normal
2023-01-01 16:11:00,Device_A,45.62541699676589,113.85837246063222,328.83436912361077,57.5755564797456,CoAP,DoS
2023-01-01 16:12:00,Device_C,57.22381357827771,87.88278358482214,96.1868481645329,2.3707897293953986,CoAP,Normal
2023-01-01 16:13:00,Device_B,46.27166847908233,134.38755812414593,60.91704555519603,1.1289477607531455,CoAP,Normal
2023-01-01 16:14:00,Device_A,67.26963851233405,139.85030706336238,341.2117841947812,60.14321091901687,HTTP,DoS
2023-01-01 16:15:00,Device_A,46.003638143853976,84.66686824433305,17.6550746940317,0.20166926069225988,HTTP,Normal
2023-01-01 16:16:00,Device_B,52.24684725751886,89.0088572818284,59.39855213883398,1.6308512706412674,MQTT,Normal
2023-01-01 16:17:00,Device_B,59.325908318730896,117.19175773959604,44.19811710688552,2.3427849729556733,CoAP,Normal
2023-01-01 16:18:00,Device_B,285.0048683568282,1.9248406393606032,64.64217527952192,0.7397916705470292,MQTT,False Data Injection
2023-01-01 16:19:00,Device_C,188.28090407745944,11.268533597459067,44.9853713088892,4.9232723879541975,CoAP,False Data Injection
2023-01-01 16:20:00,Device_C,34.74343685429905,100.5077684108482,247.21147500497312,27.57700835507414,HTTP,DoS
2023-01-01 16:21:00,Device_A,62.62584103427182,61.606536876046874,18.546874770553885,0.6517656502163277,HTTP,Normal
2023-01-01 16:22:00,Device_B,44.481418541075534,99.72324507811526,38.34266001300061,1.017674369434482,CoAP,Normal
2023-01-01 16:23:00,Device_A,205.50339728654404,5.513725362509418,18.698035085897708,3.8453056657986213,CoAP,False Data Injection
2023-01-01 16:24:00,Device_A,182.75610747186548,7.166840376902789,25.920725574158553,2.127528296359214,HTTP,False Data Injection
2023-01-01 16:25:00,Device_A,51.84551303197037,128.87264006937627,98.86025427215914,2.82707969876269,HTTP,Normal
2023-01-01 16:26:00,Device_A,65.42109952567876,74.86986211441487,209.3204390733369,76.74658983478082,MQTT,DoS
2023-01-01 16:27:00,Device_B,70.06092888159122,116.26410373495955,57.86845898545149,0.17215654286657278,HTTP,Normal
2023-01-01 16:28:00,Device_A,70.61503576636397,94.42074139336383,88.62566758634938,2.2291277491350807,CoAP,Normal
2023-01-01 16:29:00,Device_B,62.083662305931426,94.40479663008331,99.6012010441619,4.083276216008118,MQTT,Normal
2023-01-01 16:30:00,Device_B,60.240625258114626,115.80743792103422,62.44430044102134,4.426194393537826,CoAP,Normal
2023-01-01 16:31:00,Device_C,181.50099320433637,14.22919812121696,83.12264389397545,0.4335328379782011,MQTT,False Data Injection
2023-01-01 16:32:00,Device_B,57.78361076166638,111.41225994439063,39.424692190300775,2.691815510505114,CoAP,Normal
2023-01-01 16:33:00,Device_C,44.488142836714665,119.36369321065722,37.5169561702562,4.5661484313963525,HTTP,Normal
2023-01-01 16:34:00,Device_B,176.455102897021,13.731242697159495,46.243334889510415,1.9398637719894318,CoAP,False Data Injection
2023-01-01 16:35:00,Device_B,218.03773886130907,6.609237694012205,70.52565364062842,4.147829157141843,MQTT,False Data Injection
2023-01-01 16:36:00,Device_B,48.298153774750716,78.29698946884403,71.39725203295889,0.668478271997181,CoAP,Normal
2023-01-01 16:37:00,Device_C,45.46771950672725,83.4917894004209,38.371549118450574,4.676972448338994,MQTT,Normal
2023-01-01 16:38:00,Device_C,56.963874474567156,158.9818885061745,21.98889317229658,3.757116587656513,CoAP,Normal
2023-01-01 16:39:00,Device_A,59.553052085705104,124.89359161473573,66.91566308189577,4.706671963934508,HTTP,Normal
